sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
5.666666666666667,292,0.6132931896861176,0.2734332543407886,0.3904109589041096,21,1350,47,0.07482993197278912
5.75,292,0.6157991758028211,0.275959618767838,0.3972602739726027,30,1380,49,0.08843537414965986
5.833333333333333,293,0.6195762436116464,0.27256437154048074,0.4129692832764505,19,1399,50,0.09183673469387756
5.916666666666667,294,0.6266874574154071,0.28311156908095686,0.41836734693877553,23,1422,50,0.09863945578231292
6.0,293,0.6345978871613965,0.2671407848882251,0.4334470989761092,29,1451,51,0.1054421768707483
6.083333333333333,291,0.6379007661669416,0.27313554143451046,0.44673539518900346,43,1494,54,0.1054421768707483
6.166666666666667,291,0.6367977409731909,0.2917537666064912,0.4639175257731959,30,1524,57,0.10204081632653061
6.25,291,0.6356274367065899,0.2826461788906561,0.4845360824742268,35,1559,60,0.09863945578231292
6.333333333333333,294,0.6382233120657619,0.25995034988952753,0.48639455782312924,29,1588,60,0.09523809523809523
6.416666666666667,293,0.64616062352272,0.2811701236103126,0.5051194539249146,27,1615,61,0.09523809523809523
6.5,293,0.6520200166693714,0.2855395984987942,0.5221843003412969,37,1652,62,0.09863945578231292
6.583333333333333,291,0.6561735849184002,0.2937896104952121,0.5395189003436426,35,1687,65,0.09863945578231292
6.666666666666667,291,0.6549686815141539,0.307257234345752,0.5498281786941581,28,1715,68,0.09863945578231292
6.75,289,0.6514566590159125,0.31243770679995475,0.5397923875432526,32,1747,73,0.09863945578231292
6.833333333333333,291,0.6458927774674923,0.3031982053311595,0.5429553264604811,19,1766,76,0.09183673469387756
6.916666666666667,293,0.6468795992229702,0.3110161619643958,0.5460750853242321,35,1801,77,0.09523809523809523
7.0,294,0.6535243510456666,0.2905058649931476,0.5578231292517006,34,1835,77,0.10204081632653061
7.083333333333333,293,0.6613748899029105,0.28208462841316456,0.5699658703071673,23,1858,78,0.11224489795918367
7.166666666666667,291,0.6646322851973783,0.3063057261853666,0.570446735395189,21,1879,81,0.11564625850340136
7.25,293,0.6655179637433215,0.2882820971776738,0.5494880546075085,37,1916,82,0.11904761904761904
7.333333333333333,294,0.671946912689511,0.2910415130167317,0.5578231292517006,27,1943,82,0.12585034013605442
7.416666666666667,293,0.6795568890561741,0.3005391244542878,0.5836177474402731,24,1967,83,0.13945578231292516
7.5,293,0.6846997809552369,0.29110239573399915,0.5938566552901023,43,2010,84,0.1564625850340136
7.583333333333333,293,0.6929751130427632,0.2895923396164345,0.621160409556314,30,2040,84,0.1836734693877551
7.666666666666667,293,0.6976252637353608,0.2782951720784088,0.6450511945392492,45,2085,85,0.20068027210884354
7.75,292,0.7010266411692349,0.282000308724584,0.6506849315068494,33,2118,87,0.21428571428571427
7.833333333333333,289,0.7016650997758018,0.28429552306191885,0.6505190311418685,46,2164,92,0.2108843537414966
7.916666666666667,293,0.6970170314920833,0.29233718499930106,0.6450511945392492,43,2207,93,0.21768707482993196
