sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
50.166666666666664,293,0.6273021128297214,0.26134155779037566,0.5017064846416383,33,26018,1240,0.28378378378378377
50.25,292,0.6236500980825666,0.25643478407160164,0.5034246575342466,43,26061,1244,0.28040540540540543
50.333333333333336,296,0.6226322610174696,0.25509631065357663,0.5033783783783784,38,26099,1244,0.28040540540540543
50.416666666666664,293,0.6267325388561118,0.26408289349033137,0.5085324232081911,37,26136,1247,0.28716216216216217
50.5,294,0.6253533430846494,0.2642032954664904,0.5068027210884354,49,26185,1249,0.2972972972972973
50.583333333333336,294,0.6259440572379403,0.2606598151372958,0.5102040816326531,40,26225,1251,0.2972972972972973
50.666666666666664,294,0.6266761405877231,0.26560208498984006,0.5068027210884354,37,26262,1253,0.2939189189189189
50.75,293,0.6261463439334487,0.2738272914040832,0.5085324232081911,38,26300,1256,0.2939189189189189
50.833333333333336,294,0.6248273649037062,0.27861198703035434,0.5,42,26342,1258,0.28378378378378377
50.916666666666664,294,0.6256756541127556,0.281580418505358,0.4965986394557823,24,26366,1260,0.28378378378378377
51.0,295,0.6278187835907675,0.2815442934288094,0.49830508474576274,41,26407,1261,0.28716216216216217
51.083333333333336,294,0.6307970174170301,0.27790986381439514,0.4965986394557823,42,26449,1263,0.2972972972972973
51.166666666666664,291,0.6277835005439341,0.27294842423708404,0.49140893470790376,37,26486,1268,0.30067567567567566
51.25,292,0.6195030192906953,0.27084355902849055,0.476027397260274,51,26537,1272,0.30067567567567566
51.333333333333336,296,0.6184979230771696,0.27538997226497225,0.47635135135135137,36,26573,1272,0.30067567567567566
51.416666666666664,292,0.6214000663503664,0.28305954889859,0.476027397260274,31,26604,1276,0.30743243243243246
51.5,295,0.6192909606382964,0.2731951946358726,0.4745762711864407,40,26644,1277,0.30067567567567566
51.583333333333336,294,0.622149874224232,0.2703002210006707,0.47619047619047616,36,26680,1279,0.30743243243243246
51.666666666666664,296,0.6255352116013769,0.26368270495973595,0.47635135135135137,46,26726,1279,0.3108108108108108
51.75,293,0.6292718597331305,0.25662835491269453,0.4812286689419795,41,26767,1282,0.32094594594594594
51.833333333333336,292,0.6253634547596116,0.2632031214130924,0.4828767123287671,49,26816,1286,0.3141891891891892
51.916666666666664,296,0.6242886283581415,0.2660600104565622,0.4831081081081081,38,26854,1286,0.3108108108108108
52.0,296,0.6316878983157559,0.26532387534542706,0.48986486486486486,40,26894,1286,0.31756756756756754
