sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
164.25,295,0.6099784073436683,0.24928841403417673,0.49491525423728816,43,85696,4271,0.2905405405405405
164.33333333333334,295,0.6139997490561271,0.24378627022694818,0.4915254237288136,58,85754,4272,0.2939189189189189
164.41666666666666,295,0.6180143854178841,0.24246433801449085,0.4915254237288136,40,85794,4273,0.2972972972972973
164.5,294,0.6220011842123457,0.25090052058519774,0.4931972789115646,37,85831,4275,0.2939189189189189
164.58333333333334,292,0.6199281837535734,0.2532616169454856,0.4897260273972603,36,85867,4279,0.30067567567567566
164.66666666666666,294,0.6161853957803861,0.25457133601926,0.4931972789115646,44,85911,4281,0.2905405405405405
164.75,294,0.6166186835196429,0.2522390122583648,0.4897959183673469,43,85954,4283,0.2972972972972973
164.83333333333334,292,0.6144758164235117,0.25138902226467175,0.4828767123287671,40,85994,4287,0.2972972972972973
164.91666666666666,295,0.6120712639943372,0.24147556774675422,0.4745762711864407,52,86046,4288,0.28716216216216217
165.0,291,0.610661789942338,0.25081361937032043,0.48109965635738833,48,86094,4293,0.28378378378378377
165.08333333333334,294,0.608425784047241,0.24699676740493068,0.47278911564625853,41,86135,4294,0.27364864864864863
165.16666666666666,292,0.6063078051782193,0.25553126342020666,0.4691780821917808,55,86190,4298,0.27702702702702703
165.25,292,0.6000813225809253,0.25294559724184257,0.4726027397260274,43,86233,4302,0.2668918918918919
165.33333333333334,293,0.5958389848795591,0.2527288205086964,0.45733788395904434,42,86275,4305,0.25675675675675674
165.41666666666666,295,0.5959182258795732,0.25633254526306604,0.4610169491525424,32,86307,4306,0.2533783783783784
165.5,293,0.5974099126150823,0.26042866743744364,0.47440273037542663,37,86344,4309,0.2533783783783784
165.58333333333334,294,0.5962342509068556,0.2544346324229706,0.45918367346938777,50,86394,4311,0.2533783783783784
165.66666666666666,296,0.5997730351450041,0.26553971553971556,0.4594594594594595,38,86432,4311,0.2533783783783784
165.75,295,0.6059937597964493,0.2716913783015478,0.46440677966101696,46,86478,4312,0.2702702702702703
165.83333333333334,294,0.6087990447966237,0.2724219280341729,0.46938775510204084,31,86509,4314,0.27364864864864863
165.91666666666666,294,0.6095249652562359,0.2699256997726385,0.45918367346938777,46,86555,4316,0.27702702702702703
166.0,294,0.6101169834222168,0.2691026849190114,0.4523809523809524,36,86591,4318,0.27702702702702703
166.08333333333334,293,0.6094482919930729,0.27663325487557566,0.45733788395904434,39,86630,4321,0.27702702702702703
166.16666666666666,293,0.6067057233689545,0.2770133734297557,0.447098976109215,43,86673,4324,0.27702702702702703
166.25,294,0.6053136377261958,0.27615800677025165,0.4523809523809524,50,86723,4326,0.27364864864864863
166.33333333333334,293,0.6046774708708721,0.2729754697331489,0.447098976109215,33,86756,4329,0.27702702702702703
166.41666666666666,296,0.606108881967772,0.2788292413292413,0.4527027027027027,51,86807,4329,0.2702702702702703
166.5,293,0.6100462378005314,0.27992221089490715,0.4539249146757679,37,86844,4332,0.2702702702702703
166.58333333333334,292,0.606105073130066,0.2825639159746427,0.4520547945205479,32,86876,4336,0.2702702702702703
166.66666666666666,292,0.5999766291764643,0.28189168008938154,0.4520547945205479,44,86920,4340,0.2668918918918919
166.75,294,0.5966584903808793,0.27740887489535077,0.4489795918367347,39,86959,4342,0.25675675675675674
166.83333333333334,296,0.6002460962461211,0.2820486917504338,0.4560810810810811,50,87009,4342,0.26013513513513514
166.91666666666666,294,0.6056075885429167,0.2793549864866724,0.46598639455782315,49,87058,4344,0.26013513513513514
